2021-01-22 2:31:11;0;0;1;20.2096;2.97;998.51
2021-01-22 2:31:12;0;0;1;20.2126;3.03;999.01
2021-01-22 2:31:13;0;0;1;20.2136;2.99;999.51
2021-01-22 2:31:14;0;0;1;20.2136;2.97;998.81
2021-01-22 2:31:15;0;0;1;20.2096;3.03;1000.21
2021-01-22 2:31:16;0;0;1;20.2056;3.0;999.51
2021-01-22 2:31:17;0;0;1;20.2026;2.95;1000.31
2021-01-22 2:31:18;0;0;1;20.2056;2.99;999.61
2021-01-22 2:31:19;0;0;1;20.2056;3.03;998.91
2021-01-22 2:31:20;0;0;1;20.2016;3.01;1000.01
2021-01-22 2:31:21;0;0;1;20.2046;3.04;1001.11
2021-01-22 2:31:22;0;0;1;20.2016;3.04;1002.81
2021-01-22 2:31:23;0;0;1;20.1996;3.0;1001.81
2021-01-22 2:31:24;0;0;1;20.2036;2.99;1002.61
2021-01-22 2:31:25;0;0;1;20.1996;3.01;1002.81
2021-01-22 2:31:26;0;0;1;20.2026;2.97;1001.81
2021-01-22 2:31:27;0;0;1;20.2066;3.04;1001.11
2021-01-22 2:31:28;0;0;1;20.2086;2.95;1001.01
2021-01-22 2:31:29;0;0;1;20.2056;3.03;1002.41
2021-01-22 2:31:30;0;0;1;20.2016;3.03;1003.81
2021-01-22 2:31:31;0;0;1;20.2066;2.96;1003.71
2021-01-22 2:31:32;0;0;1;20.2056;3.01;1004.51
2021-01-22 2:31:33;0;0;1;20.2056;3.03;1003.51
2021-01-22 2:31:34;0;0;1;20.2076;2.96;1003.41
2021-01-22 2:31:35;0;0;1;20.2126;3.0;1002.41
2021-01-22 2:31:36;0;0;1;20.2176;2.97;1002.01
2021-01-22 2:31:37;0;0;1;20.2156;3.01;1003.41
2021-01-22 2:31:38;0;0;1;20.2126;2.96;1003.91
2021-01-22 2:31:39;0;0;1;20.2136;2.99;1002.91
2021-01-22 2:31:40;0;0;1;20.2166;2.97;1004.61
2021-01-22 2:31:41;0;0;0;20.2206;0.01;1005.71
2021-01-22 2:31:42;0;0;0;20.2246;0.07;1004.71
2021-01-22 2:31:43;0;0;0;20.2236;0.06;1006.41
2021-01-22 2:31:44;0;0;0;20.2276;0.0;1007.51
2021-01-22 2:31:45;0;0;0;20.2236;0.0;1008.61
2021-01-22 2:31:46;0;0;0;20.2256;0.08;1010.31
2021-01-22 2:31:47;0;0;0;20.2256;0.07;1012.01
2021-01-22 2:31:48;0;0;0;20.2306;0.03;1011.91
2021-01-22 2:31:49;0;0;0;20.2306;0.09;1012.11
2021-01-22 2:31:50;0;0;0;20.2346;0.07;1011.41
2021-01-22 2:31:51;0;0;0;20.2326;0.05;1010.41
2021-01-22 2:31:52;0;0;0;20.2316;0.09;1010.31
2021-01-22 2:31:53;0;0;0;20.2316;0.04;1009.61
2021-01-22 2:31:54;0;0;0;20.2296;0.08;1011.31
2021-01-22 2:31:55;0;0;0;20.2316;0.0;1010.61
2021-01-22 2:31:56;0;0;0;20.2326;0.02;1012.01
2021-01-22 2:31:57;0;0;0;20.2286;0.02;1011.01
2021-01-22 2:31:58;0;0;0;20.2286;0.07;1010.61
2021-01-22 2:31:59;0;0;0;20.2296;0.04;1009.61
2021-01-22 2:32:0;0;0;0;20.2346;0.08;1010.71
2021-01-22 2:32:1;0;0;0;20.2326;0.05;1010.01
2021-01-22 2:32:2;0;0;0;20.2306;0.03;1009.91
2021-01-22 2:32:3;0;0;0;20.2316;0.09;1009.81
2021-01-22 2:32:4;0;0;0;20.2346;0.02;1011.51
2021-01-22 2:32:5;0;0;0;20.2386;0.06;1011.11
2021-01-22 2:32:6;0;0;0;20.2436;0.06;1010.41
2021-01-22 2:32:7;0;0;0;20.2476;0.03;1009.41
2021-01-22 2:32:8;0;0;0;20.2506;0.03;1010.21
2021-01-22 2:32:9;0;0;0;20.2506;0.04;1011.01
2021-01-22 2:32:10;0;0;0;20.2516;0.05;1010.31
2021-01-22 2:32:11;0;0;0;20.2566;0.03;1010.51
2021-01-22 2:32:12;0;0;0;20.2546;0.04;1012.21
2021-01-22 2:32:13;0;0;0;20.2546;0.03;1011.81
2021-01-22 2:32:14;0;0;0;20.2596;0.01;1013.21
2021-01-22 2:32:15;0;0;0;20.2566;0.05;1014.91
2021-01-22 2:32:16;0;0;0;20.2546;0.01;1015.11
2021-01-22 2:32:17;0;0;0;20.2526;0.0;1015.61
2021-01-22 2:32:18;0;0;0;20.2566;0.08;1016.71
2021-01-22 2:32:19;0;0;0;20.2536;0.0;1018.41
2021-01-22 2:32:20;0;0;0;20.2526;0.01;1017.71
2021-01-22 2:32:21;0;0;0;20.2516;0.07;1018.81
2021-01-22 2:32:22;0;0;0;20.2516;0.03;1018.11
2021-01-22 2:32:23;0;0;0;20.2526;0.01;1017.41
2021-01-22 2:32:24;0;0;0;20.2486;0.03;1017.61
2021-01-22 2:32:25;0;0;0;20.2466;0.05;1017.51
2021-01-22 2:32:26;0;0;0;20.2506;0.08;1016.51
2021-01-22 2:32:27;0;0;0;20.2526;0.08;1016.71
2021-01-22 2:32:28;0;0;0;20.2576;0.09;1015.71
2021-01-22 2:32:29;0;0;0;20.2546;0.02;1015.91
2021-01-22 2:32:30;0;0;0;20.2506;0.0;1016.71
2021-01-22 2:32:31;0;0;0;20.2536;0.09;1017.51
2021-01-22 2:32:32;0;0;0;20.2576;0.01;1016.51
2021-01-22 2:32:33;0;0;0;20.2596;0.03;1015.51
2021-01-22 2:32:34;0;0;0;20.2576;0.06;1015.71
2021-01-22 2:32:35;0;0;0;20.2586;0.02;1017.11
2021-01-22 2:32:36;0;0;0;20.2636;0.08;1016.71
2021-01-22 2:32:37;0;0;0;20.2596;0.08;1017.51
2021-01-22 2:32:38;0;0;0;20.2556;0.01;1018.91
2021-01-22 2:32:39;0;0;0;20.2546;0.02;1020.31
2021-01-22 2:32:40;0;0;0;20.2506;0.03;1020.51
2021-01-22 2:32:41;0;0;0;20.2466;0.02;1021.01
2021-01-22 2:32:42;0;0;0;20.2446;0.01;1022.41
2021-01-22 2:32:43;0;0;0;20.2406;0.0;1024.11
2021-01-22 2:32:44;0;0;0;20.2456;0.07;1023.41
2021-01-22 2:32:45;0;0;0;20.2426;0.0;1023.91
2021-01-22 2:32:46;0;0;0;20.2436;0.09;1025.01
2021-01-22 2:32:47;0;0;0;20.2476;0.02;1026.71
2021-01-22 2:32:48;0;0;0;20.2486;0.02;1025.71
2021-01-22 2:32:49;0;0;0;20.2476;0.0;1027.41
2021-01-22 2:32:50;0;0;0;20.2476;0.02;1028.81
2021-01-22 2:32:51;0;0;0;20.2506;0.05;1029.61
2021-01-22 2:32:52;0;0;0;20.2516;0.01;1028.91
2021-01-22 2:32:53;0;0;0;20.2496;0.09;1030.31
2021-01-22 2:32:54;0;0;0;20.2486;0.09;1031.11
2021-01-22 2:32:55;0;0;0;20.2476;0.08;1031.01
2021-01-22 2:32:56;0;0;0;20.2466;0.03;1032.71
2021-01-22 2:32:57;0;0;0;20.2486;0.06;1034.11
2021-01-22 2:32:58;0;0;0;20.2526;0.04;1035.51
2021-01-22 2:32:59;0;0;0;20.2556;0.07;1035.41
2021-01-22 2:33:0;0;0;0;20.2586;0.03;1036.81
2021-01-22 2:33:1;0;0;0;20.2556;0.06;1036.71
2021-01-22 2:33:2;0;0;0;20.2526;0.02;1036.01
2021-01-22 2:33:3;0;0;0;20.2526;0.06;1036.51
2021-01-22 2:33:4;0;0;0;20.2536;0.01;1037.01
2021-01-22 2:33:5;0;0;0;20.2586;0.07;1037.81
2021-01-22 2:33:6;0;0;0;20.2546;0.02;1038.91
2021-01-22 2:33:7;0;0;0;20.2586;0.08;1038.51
2021-01-22 2:33:8;0;0;0;20.2616;0.07;1039.01
2021-01-22 2:33:9;0;0;0;20.2646;0.02;1038.61
2021-01-22 2:33:10;0;0;0;20.2606;0.05;1038.21
2021-01-22 2:33:11;0;0;0;20.2656;0.04;1039.61
2021-01-22 2:33:12;0;0;0;20.2686;0.03;1040.71
2021-01-22 2:33:13;0;0;0;20.2706;0.07;1040.31
2021-01-22 2:33:14;0;0;0;20.2676;0.01;1039.91
2021-01-22 2:33:15;0;0;0;20.2646;0.09;1041.61
2021-01-22 2:33:16;0;0;0;20.2676;0.05;1042.41
2021-01-22 2:33:17;0;0;0;20.2676;0.02;1042.61
2021-01-22 2:33:18;0;0;0;20.2656;0.08;1042.21
2021-01-22 2:33:19;0;0;0;20.2646;0.03;1041.81
2021-01-22 2:33:20;0;0;0;20.2686;0.07;1043.51
2021-01-22 2:33:21;0;0;0;20.2666;0.02;1044.61
2021-01-22 2:33:22;0;0;0;20.2706;0.0;1044.21
2021-01-22 2:33:23;0;0;0;20.2696;0.08;1044.41
2021-01-22 2:33:24;0;0;0;20.2666;0.03;1046.11
2021-01-22 2:33:25;0;0;0;20.2626;0.09;1047.81
2021-01-22 2:33:26;0;0;0;20.2656;0.07;1046.81
2021-01-22 2:33:27;0;0;0;20.2636;0.06;1048.21
2021-01-22 2:33:28;0;0;0;20.2676;0.02;1049.01
2021-01-22 2:33:29;0;0;0;20.2676;0.09;1048.31
2021-01-22 2:33:30;0;0;0;20.2656;0.05;1049.11
2021-01-22 2:33:31;0;0;0;20.2656;0.02;1050.21
2021-01-22 2:33:32;0;1;0;20.2095;0.98;1043.78
2021-01-22 2:33:33;0;1;0;20.0237;0.96;1036.06
2021-01-22 2:33:34;0;1;0;19.9234;0.95;1029.38
2021-01-22 2:33:35;1;1;0;19.9901;1.0;1026.68
2021-01-22 2:33:36;1;1;0;20.0167;0.99;1018.66
2021-01-22 2:33:37;0;1;0;19.8619;0.97;1015.61
2021-01-22 2:33:38;1;1;0;19.8908;1.03;1014.7
2021-01-22 2:33:39;1;1;0;19.8484;1.04;1011.61
2021-01-22 2:33:40;1;1;0;19.8494;0.95;1008.7
2021-01-22 2:33:41;1;1;0;19.8917;1.03;1005.17
2021-01-22 2:33:42;1;1;0;19.8388;0.97;1003.98
2021-01-22 2:33:43;1;1;0;19.8532;1.02;1001.57
2021-01-22 2:33:44;1;1;0;19.7584;1.02;997.38
2021-01-22 2:33:45;1;1;0;19.6671;1.0;990.38
2021-01-22 2:33:46;1;1;0;19.6641;0.97;988.17
2021-01-22 2:33:47;1;1;0;19.6631;1.02;980.93
2021-01-22 2:33:48;1;1;0;19.5688;1.0;976.83
2021-01-22 2:33:49;1;1;0;19.4345;0.97;971.08
2021-01-22 2:33:50;1;1;0;19.4967;0.97;968.1
2021-01-22 2:33:51;1;1;0;19.3765;1.04;961.27
2021-01-22 2:33:52;1;1;0;19.3651;1.01;957.46
2021-01-22 2:33:53;1;1;0;19.3641;0.97;951.34
2021-01-22 2:33:54;1;1;0;19.1509;0.96;945.9
2021-01-22 2:33:55;1;1;0;19.0323;1.02;943.79
2021-01-22 2:33:56;1;1;0;19.0772;0.99;942.29
2021-01-22 2:33:57;1;1;0;19.068;0.97;935.57
2021-01-22 2:33:58;1;1;0;18.8934;1.03;932.04
2021-01-22 2:33:59;1;1;0;18.8637;1.01;925.02
2021-01-22 2:34:0;1;1;0;18.7731;1.01;917.2
2021-01-22 2:34:1;1;1;0;18.5848;0.95;915.12
2021-01-22 2:34:2;1;1;0;18.4126;0.95;911.55
2021-01-22 2:34:3;1;1;0;18.4491;0.95;910.37
2021-01-22 2:34:4;1;1;0;18.2526;1.03;907.65
2021-01-22 2:34:5;1;1;0;18.078;0.96;906.77
2021-01-22 2:34:6;1;1;0;17.8915;1.04;903.76
2021-01-22 2:34:7;1;1;0;17.9352;0.97;902.15
2021-01-22 2:34:8;1;1;0;17.7921;1.04;894.42
2021-01-22 2:34:9;1;1;0;17.8033;0.95;891.09
2021-01-22 2:34:10;1;1;0;17.776;0.95;885.61
2021-01-22 2:34:11;1;1;0;17.7233;1.03;876.85
2021-01-22 2:34:12;1;1;0;17.5641;0.98;873.01
2021-01-22 2:34:13;1;1;0;17.591;1.04;867.45
2021-01-22 2:34:14;1;1;0;17.5429;0.98;863.67
2021-01-22 2:34:15;1;1;0;17.4677;1.01;861.56
2021-01-22 2:34:16;1;1;0;17.398;1.0;859.16
2021-01-22 2:34:17;1;1;0;17.3009;0.99;856.1
2021-01-22 2:34:18;1;1;0;17.1682;1.04;851.74
2021-01-22 2:34:19;1;1;0;17.075;0.95;846.02
2021-01-22 2:34:20;1;1;0;16.8908;0.99;837.04
2021-01-22 2:34:21;1;1;0;16.815;0.99;833.85
2021-01-22 2:34:22;1;1;0;16.8686;1.02;825.41
2021-01-22 2:34:23;1;1;0;16.7326;0.96;820.87
2021-01-22 2:34:24;1;1;0;16.5722;0.96;819.09
2021-01-22 2:34:25;1;1;0;16.5682;0.96;815.99
2021-01-22 2:34:26;1;1;0;16.3657;0.97;810.77
2021-01-22 2:34:27;1;1;0;16.2304;1.03;806.04
2021-01-22 2:34:28;1;1;0;16.1951;1.03;801.7
2021-01-22 2:34:29;1;1;0;16.2974;0.95;798.73
2021-01-22 2:34:30;1;1;0;16.3547;1.0;793.1
2021-01-22 2:34:31;1;1;0;16.1829;1.01;786.78
2021-01-22 2:34:32;1;0;0;16.2425;0.08;786.38
2021-01-22 2:34:33;1;0;0;16.2824;0.07;788.08
2021-01-22 2:34:34;1;0;0;16.3655;0.04;787.08
2021-01-22 2:34:35;1;0;0;16.3615;0.02;787.58
2021-01-22 2:34:36;1;0;0;16.3954;0.09;788.38
2021-01-22 2:34:37;1;0;0;16.4167;0.04;789.48
2021-01-22 2:34:38;1;0;0;16.5085;0.06;790.58
2021-01-22 2:34:39;1;0;0;16.5727;0.06;790.18
2021-01-22 2:34:40;1;0;0;16.5789;0.05;790.68
2021-01-22 2:34:41;1;0;0;16.6039;0.0;789.98
2021-01-22 2:34:42;1;0;0;16.6521;0.01;789.88
2021-01-22 2:34:43;1;0;0;16.6762;0.02;791.28
2021-01-22 2:34:44;1;0;0;16.7245;0.02;790.28
2021-01-22 2:34:45;1;0;0;16.8207;0.04;790.18
2021-01-22 2:34:46;1;0;0;16.8472;0.05;791.28
2021-01-22 2:34:47;1;0;0;16.8675;0.05;791.18
2021-01-22 2:34:48;1;0;0;16.9574;0.03;791.08
2021-01-22 2:34:49;1;0;0;16.9715;0.04;791.28
2021-01-22 2:34:50;1;0;0;17.0495;0.0;790.28
2021-01-22 2:34:51;1;0;0;17.1366;0.08;789.88
2021-01-22 2:34:52;1;0;0;17.2078;0.01;788.88
2021-01-22 2:34:53;1;0;0;17.2387;0.09;789.68
2021-01-22 2:34:54;1;0;0;17.323;0.05;789.88
2021-01-22 2:34:55;1;0;0;17.3909;0.08;790.38
2021-01-22 2:34:56;1;0;0;17.4244;0.05;789.98
2021-01-22 2:34:57;1;0;0;17.4741;0.04;789.88
2021-01-22 2:34:58;1;0;0;17.4984;0.04;791.28
2021-01-22 2:34:59;1;0;0;17.5075;0.02;792.98
2021-01-22 2:35:0;1;0;0;17.5908;0.05;792.88
2021-01-22 2:35:1;1;0;0;17.649;0.01;793.68
2021-01-22 2:35:2;1;0;0;17.709;0.0;794.48
2021-01-22 2:35:3;1;0;0;17.71;0.07;793.48
2021-01-22 2:35:4;1;0;0;17.7888;0.03;794.88
2021-01-22 2:35:5;1;0;0;17.8433;0.09;794.18
2021-01-22 2:35:6;1;0;0;17.9341;0.06;795.88
2021-01-22 2:35:7;1;0;0;17.9381;0.04;796.68
2021-01-22 2:35:8;1;0;0;18.0066;0.02;795.68
2021-01-22 2:35:9;1;0;0;18.0736;0.0;797.08
2021-01-22 2:35:10;1;0;0;18.1326;0.05;798.78
2021-01-22 2:35:11;1;0;0;18.1756;0.0;799.58
2021-01-22 2:35:12;1;0;0;18.2268;0.01;798.88
2021-01-22 2:35:13;1;0;0;18.2669;0.01;799.38
2021-01-22 2:35:14;1;0;0;18.3416;0.03;799.28
2021-01-22 2:35:15;1;0;0;18.3546;0.01;798.58
2021-01-22 2:35:16;1;0;0;18.3576;0.03;799.68
2021-01-22 2:35:17;1;0;0;18.4367;0.08;798.98
2021-01-22 2:35:18;1;0;0;18.4603;0.09;799.48
2021-01-22 2:35:19;1;0;0;18.5195;0.06;799.08
2021-01-22 2:35:20;1;0;0;18.5556;0.01;798.38
2021-01-22 2:35:21;1;0;0;18.5706;0.0;798.88
2021-01-22 2:35:22;1;0;0;18.6517;0.08;799.38
2021-01-22 2:35:23;1;0;0;18.6793;0.06;799.88
2021-01-22 2:35:24;1;0;0;18.7594;0.04;799.78
2021-01-22 2:35:25;1;0;0;18.8184;0.05;799.68
2021-01-22 2:35:26;1;0;0;18.8469;0.05;799.88
2021-01-22 2:35:27;1;0;0;18.8459;0.07;798.88
2021-01-22 2:35:28;1;0;0;18.9006;0.04;798.48
2021-01-22 2:35:29;1;0;0;18.9678;0.01;798.68
2021-01-22 2:35:30;1;0;0;19.0016;0.08;800.08
2021-01-22 2:35:31;1;0;0;19.028;0.04;801.18
2021-01-22 2:35:32;1;0;0;19.0835;0.03;801.98
2021-01-22 2:35:33;1;0;0;19.178;0.05;800.98
2021-01-22 2:35:34;1;0;0;19.2161;0.08;799.98
2021-01-22 2:35:35;1;0;0;19.2436;0.05;800.48
2021-01-22 2:35:36;1;0;0;19.3006;0.0;800.38
2021-01-22 2:35:37;1;0;0;19.3276;0.0;801.78
2021-01-22 2:35:38;1;0;0;19.4181;0.05;801.98
2021-01-22 2:35:39;1;0;0;19.4231;0.08;802.18
2021-01-22 2:35:40;1;0;0;19.4343;0.06;802.68
2021-01-22 2:35:41;1;0;0;19.4493;0.0;804.38
2021-01-22 2:35:42;1;0;0;19.4473;0.09;803.98
2021-01-22 2:35:43;1;0;0;19.4654;0.01;804.48
2021-01-22 2:35:44;1;0;0;19.4694;0.03;806.18
2021-01-22 2:35:45;1;0;0;19.5479;0.02;806.38
2021-01-22 2:35:46;1;0;0;19.5722;0.04;807.78
2021-01-22 2:35:47;1;0;0;19.6068;0.06;807.98
2021-01-22 2:35:48;1;0;0;19.6259;0.01;808.18
2021-01-22 2:35:49;1;0;0;19.6249;0.04;807.18
2021-01-22 2:35:50;1;0;0;19.6857;0.04;807.98
2021-01-22 2:35:51;1;0;0;19.6959;0.05;808.18
2021-01-22 2:35:52;1;0;0;19.718;0.02;809.28
2021-01-22 2:35:53;1;0;0;19.7794;0.02;809.18
2021-01-22 2:35:54;1;0;0;19.7946;0.05;808.78
2021-01-22 2:35:55;1;0;0;19.8339;0.02;809.58
2021-01-22 2:35:56;1;0;0;19.8524;0.08;809.18
2021-01-22 2:35:57;1;0;0;19.9363;0.07;808.78
2021-01-22 2:35:58;1;0;0;19.9825;0.09;808.38
2021-01-22 2:35:59;1;0;0;20.0747;0.04;810.08
2021-01-22 2:36:0;0;0;0;20.0797;0.05;810.28
2021-01-22 2:36:1;0;0;0;20.0817;0.03;809.88
2021-01-22 2:36:2;0;0;0;20.0807;0.02;809.18
2021-01-22 2:36:3;0;0;0;20.0817;0.03;810.28
2021-01-22 2:36:4;0;0;0;20.0867;0.09;809.58
2021-01-22 2:36:5;0;0;0;20.0917;0.04;811.28
2021-01-22 2:36:6;0;0;0;20.0877;0.0;810.88
2021-01-22 2:36:7;0;0;0;20.0837;0.01;811.68
2021-01-22 2:36:8;0;0;0;20.0847;0.06;812.18
2021-01-22 2:36:9;0;0;0;20.0817;0.02;812.68
2021-01-22 2:36:10;0;0;0;20.0807;0.03;813.48
2021-01-22 2:36:11;0;0;0;20.0797;0.09;813.68
2021-01-22 2:36:12;0;0;0;20.0777;0.05;813.28
2021-01-22 2:36:13;0;0;0;20.0767;0.07;814.38
2021-01-22 2:36:14;0;0;0;20.0767;0.01;816.08
2021-01-22 2:36:15;0;0;0;20.0777;0.02;817.18
2021-01-22 2:36:16;0;0;0;20.0797;0.02;818.28
2021-01-22 2:36:17;0;0;0;20.0757;0.06;819.98
2021-01-22 2:36:18;0;0;0;20.0807;0.05;819.88
2021-01-22 2:36:19;0;0;0;20.0847;0.0;820.68
2021-01-22 2:36:20;0;0;0;20.0897;0.03;820.28
2021-01-22 2:36:21;0;0;0;20.0907;0.08;821.68
2021-01-22 2:36:22;0;0;0;20.0927;0.0;822.78
2021-01-22 2:36:23;0;0;0;20.0957;0.03;824.48
2021-01-22 2:36:24;0;0;0;20.0927;0.08;824.38
2021-01-22 2:36:25;0;0;0;20.0917;0.01;824.58
2021-01-22 2:36:26;0;0;0;20.0907;0.02;824.78
2021-01-22 2:36:27;0;0;0;20.0897;0.05;826.18
2021-01-22 2:36:28;0;0;0;20.0897;0.06;826.38
2021-01-22 2:36:29;0;0;0;20.0937;0.01;827.18
2021-01-22 2:36:30;0;0;0;20.0927;0.06;826.48
2021-01-22 2:36:31;0;0;0;20.0917;0.0;827.28
2021-01-22 2:36:32;0;0;0;20.0967;0.09;828.08
2021-01-22 2:36:33;0;0;0;20.0977;0.08;829.18
2021-01-22 2:36:34;0;0;0;20.1017;0.01;830.58
2021-01-22 2:36:35;0;0;0;20.1007;0.05;829.88
2021-01-22 2:36:36;0;0;0;20.1027;0.01;830.68
2021-01-22 2:36:37;0;0;0;20.1077;0.01;829.98
2021-01-22 2:36:38;0;0;0;20.1037;0.02;830.78
2021-01-22 2:36:39;0;0;0;20.0997;0.03;830.98
2021-01-22 2:36:40;0;0;0;20.0977;0.04;831.78
2021-01-22 2:36:41;0;0;0;20.0937;0.07;831.98
2021-01-22 2:36:42;0;0;0;20.0907;0.02;833.38
2021-01-22 2:36:43;0;0;0;20.0887;0.0;833.28
2021-01-22 2:36:44;0;0;0;20.0887;0.07;832.58
2021-01-22 2:36:45;0;0;0;20.0867;0.09;832.78
2021-01-22 2:36:46;0;0;0;20.0827;0.05;834.48
2021-01-22 2:36:47;0;0;0;20.0847;0.05;834.38
2021-01-22 2:36:48;0;0;0;20.0837;0.06;836.08
2021-01-22 2:36:49;0;0;0;20.0807;0.07;837.18
2021-01-22 2:36:50;0;0;0;20.0777;0.08;836.18
2021-01-22 2:36:51;0;0;0;20.0827;0.07;836.38
2021-01-22 2:36:52;0;0;0;20.0787;0.04;836.88
2021-01-22 2:36:53;0;0;0;20.0777;0.05;835.88
2021-01-22 2:36:54;0;0;0;20.0797;0.09;836.68
2021-01-22 2:36:55;0;0;0;20.0827;0.02;838.38
2021-01-22 2:36:56;0;0;0;20.0857;0.09;840.08
2021-01-22 2:36:57;0;0;0;20.0837;0.07;839.68
2021-01-22 2:36:58;0;0;0;20.0887;0.04;841.38
2021-01-22 2:36:59;0;0;0;20.0897;0.07;842.18
2021-01-22 2:37:0;0;0;0;20.0917;0.03;843.58
2021-01-22 2:37:1;0;0;0;20.0937;0.06;844.38
2021-01-22 2:37:2;0;0;0;20.0957;0.0;845.18
2021-01-22 2:37:3;0;0;0;20.0937;0.02;844.48
2021-01-22 2:37:4;0;0;0;20.0937;0.05;845.28
2021-01-22 2:37:5;0;0;0;20.0907;0.02;844.28
2021-01-22 2:37:6;0;0;0;20.0917;0.01;844.48
2021-01-22 2:37:7;0;0;0;20.0917;0.0;844.38
2021-01-22 2:37:8;0;0;0;20.0967;0.02;843.68
2021-01-22 2:37:9;0;0;0;20.0927;0.01;843.58
2021-01-22 2:37:10;0;0;0;20.0897;0.07;843.78
2021-01-22 2:37:11;0;0;0;20.0937;0.06;844.28
2021-01-22 2:37:12;0;0;0;20.0947;0.09;844.18
2021-01-22 2:37:13;0;0;0;20.0967;0.03;844.98
2021-01-22 2:37:14;0;0;0;20.0977;0.0;843.98
2021-01-22 2:37:15;0;0;0;20.0987;0.0;844.18
2021-01-22 2:37:16;0;0;0;20.0967;0.04;844.08
2021-01-22 2:37:17;0;0;0;20.0957;0.03;843.38
2021-01-22 2:37:18;0;0;0;20.0987;0.0;845.08
2021-01-22 2:37:19;0;0;0;20.1037;0.05;845.28
2021-01-22 2:37:20;0;0;0;20.0997;0.0;846.08
2021-01-22 2:37:21;0;0;0;20.0977;0.06;846.88
2021-01-22 2:37:22;0;0;0;20.0987;0.09;846.48
2021-01-22 2:37:23;0;0;0;20.1017;0.05;847.58
2021-01-22 2:37:24;0;0;0;20.1057;0.04;847.18
2021-01-22 2:37:25;0;0;0;20.1097;0.03;846.78
2021-01-22 2:37:26;0;0;0;20.1057;0.07;848.48
2021-01-22 2:37:27;0;0;0;20.1027;0.0;849.58
2021-01-22 2:37:28;0;0;0;20.1077;0.02;850.68
2021-01-22 2:37:29;0;0;0;20.1127;0.08;849.68
2021-01-22 2:37:30;0;0;0;20.1137;0.01;849.88
2021-01-22 2:37:31;0;0;0;20.1157;0.06;850.98
2021-01-22 2:37:32;0;0;0;20.1117;0.03;850.28
2021-01-22 2:37:33;0;0;0;20.1097;0.08;851.68
2021-01-22 2:37:34;0;0;0;20.1117;0.01;851.88
2021-01-22 2:37:35;0;0;0;20.1127;0.03;853.58
2021-01-22 2:37:36;0;0;0;20.1167;0.08;854.38
2021-01-22 2:37:37;0;0;0;20.1127;0.09;854.58
2021-01-22 2:37:38;0;0;0;20.1147;0.02;855.38
2021-01-22 2:37:39;0;0;0;20.1117;0.07;856.18
2021-01-22 2:37:40;0;0;0;20.1127;0.05;856.98
2021-01-22 2:37:41;0;0;0;20.1157;0.09;858.68
2021-01-22 2:37:42;0;0;0;20.1177;0.03;858.58
2021-01-22 2:37:43;0;0;0;20.1147;0.01;859.38
2021-01-22 2:37:44;0;0;0;20.1197;0.01;858.38
2021-01-22 2:37:45;0;0;0;20.1177;0.06;859.48
2021-01-22 2:37:46;0;0;0;20.1207;0.01;859.38
2021-01-22 2:37:47;0;0;0;20.1227;0.06;860.18
2021-01-22 2:37:48;0;0;0;20.1187;0.08;860.98
2021-01-22 2:37:49;0;0;0;20.1187;0.03;861.18
2021-01-22 2:37:50;0;0;0;20.1217;0.02;862.28
2021-01-22 2:37:51;0;0;0;20.1247;0.07;863.98
2021-01-22 2:37:52;0;0;0;20.1297;0.0;863.58
2021-01-22 2:37:53;0;0;0;20.1257;0.05;863.78
2021-01-22 2:37:54;0;0;0;20.1217;0.07;863.38
2021-01-22 2:37:55;0;0;0;20.1267;0.01;862.98
2021-01-22 2:37:56;0;0;0;20.1237;0.0;864.68
2021-01-22 2:37:57;0;0;0;20.1207;0.02;865.78
2021-01-22 2:37:58;0;0;0;20.1207;0.01;865.08
2021-01-22 2:37:59;0;0;0;20.1247;0.04;864.68
2021-01-22 2:38:0;0;0;0;20.1267;0.02;864.58
2021-01-22 2:38:1;0;0;0;20.1257;0.06;864.48
2021-01-22 2:38:2;0;0;0;20.1217;0.03;866.18
2021-01-22 2:38:3;0;0;0;20.1267;0.09;866.98
2021-01-22 2:38:4;0;0;0;20.1267;0.08;868.08
2021-01-22 2:38:5;0;0;0;20.1277;0.09;867.38
2021-01-22 2:38:6;0;0;0;20.1257;0.01;867.58
2021-01-22 2:38:7;0;0;0;20.1267;0.08;868.98
2021-01-22 2:38:8;0;0;0;20.1257;0.04;870.38
2021-01-22 2:38:9;0;0;0;20.1297;0.03;871.18
2021-01-22 2:38:10;0;0;0;20.1257;0.01;872.28
2021-01-22 2:38:11;0;0;0;20.1267;0.08;871.28
2021-01-22 2:38:12;0;0;0;20.1317;0.0;871.18
2021-01-22 2:38:13;0;0;0;20.1307;0.02;872.28
2021-01-22 2:38:14;0;0;0;20.1267;0.07;871.58
2021-01-22 2:38:15;0;0;0;20.1277;0.02;872.98
2021-01-22 2:38:16;0;0;0;20.1257;0.07;872.88
2021-01-22 2:38:17;0;0;0;20.1307;0.08;873.98
2021-01-22 2:38:18;0;0;0;20.1317;0.03;875.68
2021-01-22 2:38:19;0;0;0;20.1337;0.05;875.28
2021-01-22 2:38:20;0;0;0;20.1337;0.03;876.68
2021-01-22 2:38:21;0;0;0;20.1337;0.01;877.78
2021-01-22 2:38:22;0;0;0;20.1367;0.06;878.28
2021-01-22 2:38:23;0;0;0;20.1417;0.01;878.78
